Category 2,Which of the following was a servant of King Ahasuerus sent to bring queen Vashti to the king?,Zethar,Gad,Shallum,Hoshea,Esther,Esther 1:10
Category 2,Which of the following was a servant of King Ahasuerus sent to bring queen Vashti to the king?,Carcas,Zebulun,Joram,Baashah,Esther,Esther 1:10
Category 2,"What did King Ahasuerus want Queen Vashti to wear when she was brought before the people, according to the book of Esther?",The royal crown,Her royal robe,A revealing dress,Expensive jewelry,Esther,Esther 1:11
Category 2,"Why did King Ahasuerus want to display Vashti, according to the book of Esther?",Because of her beauty,Because of her exquisite taste,Because of her regal bearing,Because of her popularity,Esther,Esther 1:11
Category 2,"What did Queen Vashti do when the king asked her to attend the feast, according to the book of Esther?",She refused,Came readily,Came late,Came drunk,Esther,Esther 1:12
Category 2,"In the book of Esther, what was King Ahasuerus’ reaction to Vashti’s response to his request for her to attend the feast?",He became very angry,He laughed loudly,He was unaffected,He pleaded with her,Esther,Esther 1:12
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Carshena,Eliphelet ,Bigtha,Harbona,Esther,Esther 1:14
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Shethar,Amnon ,Carcas,Zethar,Esther,Esther 1:14
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Admatha,Eliada,Joseph,Ahab,Esther,Esther 1:14
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Tarshish,Daniel,Isaac,Nogah,Esther,Esther 1:14
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Meres,Elishama,Laban,Ishmael,Esther,Esther 1:14
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Marsena,Adonijah,Job,Nathan,Esther,Esther 1:14
Category 2,"Which of the following was a prince of Persia and Media who sat with King Ahasuerus, according to the book of Esther?",Memucan,Japhia,Absalom,Boaz,Esther,Esther 1:14
Category 2,"In the book of Esther, who said: “The queen hath not done wrong to the king only, but also to all the princes, and to all the people that are in all the provinces of the King Ahasuerus”?",Memucan,Haman,Harbonah,Mordecai,Esther,Esther 1:16
Category 2,"What did King Ahasuerus’ advisor tell him women in his kingdom would do to their husbands when they learned of Queen Vashti’s actions, according to the book of Esther?",Despise them,Love them,Adore them,Obey them,Esther,Esther 1:17
Category 2,What did King Ahasuerus’ advisor tell him that Queen Vashti’s actions would lead to in the kingdom?,Contempt and wrath,Contentment and happiness,Love and peace,War and peace,Esther,Esther 1:18
Category 2,What did King Ahasuerus’s advisor ask him to do to Vashti because of her actions?,Strip her of the title of queen,Elevate her to a co-monarch,Give her a smaller kingdom,Put her to death,Esther,Esther 1:19
Category 2,What did King Ahasuerus’s advisor ask him to do to Vashti because of her actions?,Ban her from seeing the king,Increase her estate,Reduce her staff,Imprison her ,Esther,Esther 1:19
Category 2,Among what laws did King Ahasuerus’s advisors say Queen Vashti’s punishment should be written?,Persians and the Medes,Babylonians ,Egyptians,Persians and Chaldeans,Esther,Esther 1:19
Category 2,What did King Ahasuerus’advisor say would happen if the king punished queen Vashti?,Wives would honor husbands,Everyone would be happy,Women would love the king,Women would be happier,Esther,Esther 1:20
Category 2,What did King Ahasuerus think of the advice regarding punishing Queen Vashti that he received from an advisor? ,It pleased him,It displeased him ,He thought it foolish,He ignored it,Esther,Esther 1:21
Category 2,"To how many of his provinces did King Ahasuerus send letters saying “every man should bear rule in his own house,” according to the book of Esther?",All,Half,Most,None,Esther,Esther 1:22
Category 2,"In which book of the bible is this verse found: “After these things, when the wrath of King Ahasuerus was appeased, he remembered Vashti, and what she had done, and what was decreed against her”?",Esther,1 Kings,2 Kings,1 Chronicles,Esther,Esther 2:1
Category 2,"Who is the king in the following verse: “Then said the king's servants that ministered unto him, Let there be fair young virgins sought for the king”?",Ahasuerus,David,Saul,Joash,Esther,Esther 2:2
Category 2,"Why did King Ahasuerus’ servants recommend appointing officers in all the providences of the king’s kingdom, according to the book of Esther?",To find a new queen,To collect taxes,To raise an army,To fight corruption,Esther,Esther 2:3
Category 2,"In the book of Esther, what was the name of the king’s chamberlain appointed to oversee the potential replacement for queen Vashti during their purification?",Hege,Haman,Mordecai,Ahasuerus,Esther,Esther 2:3
Category 2,"What was Mordecai’s ethnicity, according to the book of Esther?",Jewish,Syrian,Samarian,Babylonian,Esther,Esther 2:5
Category 2,"According to book of Esther, from which Israelite tribe did Mordecai come?",Benjamin,Asher,Levi,Simeon,Esther,Esther 2:5
Category 2,"According to the book of Esther, who was Mordecai’s grandfather?",Shemei ,Midian,Sion,Cyrus,Esther,Esther 2:5
Category 2,"According to the book of Esther, who was Mordecai’s great-grandfather? ",Kish ,Ehi,Ashbel,Huppim,Esther,Esther 2:5
Category 2,"Who was the father of Modecai, from the book of Esther?",Jair ,Frya,Gaya,Karesh,Esther,Esther 2:5
Category 2,"According to the book of Esther, who was king of Judah when Jerusalem fell under Babylonian captivity?",Jeconiah, Jotham,Amon,Hezekiah,Esther,Esther 2:6
Category 2,Who was the foreign ruler who took King Jeconiah of Judah into captivity?,Nebuchadnezzar ,Cyrus ,Augustus Caesar ,Ramses II,Esther,Esther 2:6
Category 2,"In the book of Esther, Esther is first referred to by what name?",Hadassah,Ribqah,Tsipporah,Zara,Esther,Esther 2:7
Category 2,What was Mordecai’s original relation to Esther?,Cousin,Uncle           ,Grandfather                       ,Brother,Esther,Esther 2:7
Category 2,"In the book of Esther, why did Mordecai raise Esther?",Her parents died ,Her parents were poor,Mordecai was her father,She ran away from home,Esther,Esther 2:7
Category 2,"In the book of Esther, who held the title “keeper of the women” in king Ahasuerus’ court?",Hegai ,Harbonah,Haman,Zohar,Esther,Esther 2:8
Category 2,"Who is the “maiden” referred to in this verse: “And the maiden pleased him, and she obtained kindness of him; and he speedily gave her her things for purification”?",Esther,Rebekah,Bathsheba ,Sarah,Esther,Esther 2:9
Category 2,"Who is the person that was pleased in this verse: “And the maiden pleased him, and she obtained kindness of him; and he speedily gave her her things for purification”?",Hegai,King Ahasuerus,Mordecai,Haman,Esther,Esther 2:9
Category 2,"In the book of Esther, how many maidens were given to Esther for assistance during her purification for King Ahasuerus?",7,12,24,57,Esther,Esther 2:9
Category 2,"In the book of Esther, who told Esther not to tell King Ahasuerus that she was Jewish?",Mordecai ,Haman,Hegai,One of her maidens in the house of the women,Esther,Esther 2:10
Category 2,How often did Mordecai check in on Esther during her purification to see how well she was doing?,Daily,Once a week,Every other day,Never,Esther,Esther 2:11
Category 2,"During the purification of women mentioned in Esther, how many months would be spent with Sweet odors?",6,12,1,5,Esther,Esther 2:12
Category 2,"During the purification of women mentioned in Esther, how many months would be spent with the purification oil?",6,4,3,12,Esther,Esther 2:12
Category 2,"In the book of Esther, how long was the purification process of the women from whom King Ahauerus was to choose a bride?",12 months ,3 weeks,6 weeks,7 months,Esther,Esther 2:12
Category 2,"In the book of Esther, what oil was used during the purification of the women from whom King Ahasuerus would choose his queen?",Myrrh ,"Hyssop	",Calamus,Galbanum,Esther,Esther 2:12
Category 2,"In the book of Esther, who was the king’s chamberlain who kept the women after they had become one of King Ahasuerus’s concubines?",Shaashgaz ,Harbonah,Haman,Teresh,Esther,Esther 2:14
Category 2,What was the name of Esther’s father?,Abihail ,Dangha,Humaya,Fratura,Esther,Esther 2:15
Category 2,How was Esther’s father related to Mordecai?,His uncle,His nephew,His grandfather,His cousin,Esther,Esther 2:15
Category 2,In what year of King Ahasuerus’ reign did Esther go in to him?,7th year,5th,10th,4th,Esther,Esther 2:16
Category 2,"In which month did Esther go in to King Ahasuerus, according to the book of Esther?",10th month,3rd month,5th month,7th month,Esther,Esther 2: 16
Category 2,"In the book of Esther, what month is called “Tebeth”?",10th ,1st,7th,12th ,Esther,Esther 2: 16
Category 2,Who did King Ahasuerus like more than all other women brought to him?,Esther,Ruth,Sarah,Rebekah,Esther,Esther 2: 17
Category 2,Which of the following did King Ahhasuerus do to Esther?,Place a crown on her head,Extended her purification,Refuse her request for help,Punish her cousin and family,Esther,Esther 2: 17
Category 2, Which of the following did King Ahhasuerus do to Esther?,Made her queen,Rejected her,Banished her,Made her a concubine,Esther,Esther 2: 17
Category 2,"Which two chamberlains plotted to harm King Ahasuerus, according to the book of Esther?",Bigthan and Teresh ,Asabana and Rushad,Safna and Nevazar,Fardad and Kamran,Esther,Esther 2:21
Category 2,Who told King Ahasuerus of a plot against him?,Esther,Mordecai,Haman,Hege,Esther,Esther 2:22
Category 2,Who told Esther of a plot against King Ahasuerus?,Mordecai,Haman,Hege,No one,Esther,Esther 2:22
Category 2,"In the book of Esther, what was the punishment of the men who plotted to kill King Ahasuerus?",Death by hanging,Exile to Cyprus,Prison for life,Death by beheading ,Esther,Esther 2:23
Category 2,"What was Haman’s ethnicity, according to the book of Esther?",Agagite ,Tajik,Azari,Elamite,Esther,Esther 3:1
Category 2,"In the book of Esther, what was the name of Haman’s father?",Hammedatha ,Mehersan,Shershah,Aurashaspa,Esther,Esther 3:1
Category 2,"In the book of Esther, who did King Ahasuerus promote above all other princes?",Haman,Hammedatha,Shershah,Aurashaspa,Esther,Esther 3:1
Category 2,"In the book of Esther, what did Mordecai do that violated King Ahasuerus’ commandments?",He refused to bow to Haman ,He refused to attend the king’s feast,He refused to attend the king’s court,He refused to pay taxes,Esther,Esther 3:2
Category 2,"Who asked Mordecai why he refused to obey the king’s command, according to the book of Esther?",King Ahasuerus’ servants,Haman,Esther,King Ahasuerus,Esther,Esther 3:3
Category 2,How often did people speak to Mordecai about not obeying the king’s command?,Daily,Every other day,Once a week,Once a month,Esther,Esther 3:4
Category 2,"In the book of Esther, who did the people tell when Mordecai refused to obey the command of the king?",Haman,The king,Esther,Haman’s servants,Esther,Esther 3:4
Category 2,What was Haman’s attitude when Mordecai showed him no reverence?,He was angry,He was unaffected,He ignored it,He laughed,Esther,Esther 3:5
Category 2,Who sought to destroy all the Jews in King Ahasuerus’ kingdom?,Haman,King Ahasuerus,Bigthan,Teresh,Esther,Esther 3:6
Category 2,Which of the following did Mordecai do when he learned of the king’s decree to kill the Jews?,Rent his clothes,Met with the king,Threatened Haman,Armed the Jews,Esther,Esther 4:1 
Category 2,Which of the following did Mordecai do when he learned of the king’s decree to kill the Jews?,Put on sackcloth with ashes,Bought a sword,Hired a bodyguard,Said he wasn’t Jewish,Esther,Esther 4:1 
Category 2,Which of the following did Mordecai do when he learned of the king’s decree to kill the Jews?,"Cried a loud, bitter cry",Laughed loudly,Armed the Jews,Spoke against the king,Esther,Esther 4:1 
Category 2,"According to the book of Esther, what were those who wore sackcloth specifically prohibited from doing?",Enter the king’s gate,Holding public officer,Joining the army,Getting married,Esther,Esther 4:2
Category 2,Who told Esther that Mordecai was in sackcloth and ashes?,Her chamberlains,Modecai,Haman,The king,Esther,Esther 4:4
Category 2,What did Esther do when she discovered Mordecai was in sackcloth?,Send him clothes,Drove him away,Derided him,Hid from him,Esther,Esther 4:4
Category 2,What did Mordecai do when Esther offered him clothing to replace his sackcloth?,Refused the clothes,Accepted the clothes,Burned the clothes,Derided Esther,Esther,Esther 4:4
Category 2,Who was the chamberlain appointed to attend to queen Esther?,Hatach,Asrat,Mardbud,Bundar,Esther,Esther 4:5
Category 2,Who did Esther send to find out why Mordecai was in sackcloth?,Hatach ,Asrat,Mardbud,Bundar,Esther,Esther 4:7
Category 2,Through whom did Mordecai get news to Esther of the king’s decree to destroy the Jews at Haman’s request?,Hatach,Asrat,Esther,Bundar,Esther,Esther 4:7
Category 2,What did Mordecai give Esther’s chamberlain to show her?,The decree to destroy the Jews,Ancient Hebrew scriptures,A letter from Haman to the king,The design of Haman’s gallows,Esther,Esther 4:8
Category 2,What did Mordecai want Esther to ask the king?,To spare the Jews,To compensate the Jews,To give him a reward,To hang Haman,Esther,Esther 4:8
Category 2,Who relayed messages to and from Esther and Mordecai when they were discussing how to save the Jews?,Hatach ,Haman,Bigtha,Zethar,Esther,Esther 4:10
Category 2,What punishment did Esther risk for going into King Ahasuerus’s court uninvited?,Death ,Banishment ,Imprisonment,40 lashings,Esther,Esther 4:11
Category 2,"At the time Esther was asked to go before the king uninvited, how many days had she not been before him?",30,10,25,15,Esther,Esther 4:11
Category 2,"Who, in the book of Esther, said the following: “Think not with thyself that thou shalt escape in the king's house, more than all the Jews”?",Mordecai ,Haman,Esther,Harbonah,Esther,Esther 4:13
Category 2,Who told Esther that if she refused to help save her people they would be delivered by another source?,Mordecai ,King Ahasuerus,Esther,Haman,Esther,Esther 4:14
Category 2,How long did Esther tell Mordecai and the Jews of Shushan to fast while she prepared to visit King Ahasuerus uninvited?,3 days ,1 day,1 week,12 days,Esther,Esther 4:16
Category 2,"Who said: “And so will I go in unto the king, which is not according to the law: and if I perish, I perish”?",Esther ,Nathan,Bathsheba,David,Esther,Esther 4:16
Category 2,What was the signal that indicated King Ahasuerus’ acceptance of Esther into his court when she visited uninvited?,He held out his golden scepter ,He covered her in a royal robe ,He placed flowers at her feet,He held out his arms ,Esther,Esther 5:2
Category 2,"When Esther went to see King Ahasuerus uninvited, he offered to grant her request even if it was half of what?",His kingdom,His gold,His cattle,His royal coffers,Esther,Esther 5:3
Category 2,"When she appeared uninvited before King Ahasuerus, who did Esther invite to a banquet she prepared?",The king and Haman ,The King and Mordecai,The king and princes,Haman and Mordecai,Esther,Esther 5:4
Category 2,"In the book of Esther, what was the name of Haman’s wife?",Zeresh ,Agbatha,Tarshish,Marsena,Esther,Esther 5:10
Category 2,"Which of the following did Haman tell his wife and friends about, according to the book of Esther?",His riches,His education,His new carriage,His plan for the Jews,Esther,Esther 5:11
Category 2,"Which of the following did Haman tell his wife and friends about, according to the book of Esther?",His promotion by the king,His demotion by the king,His love for Esther,His hatred for Esther,Esther,Esther 5:11
Category 2,"Which of the following did Haman tell his wife and friends about, according to the book of Esther?",His multitude of children,His many wives,His plot against the king,His plan for the Jews,Esther,Esther 5:11
Category 2,"In the book of Esther, who said the following: “Esther the queen did let no man come in with the king unto the banquet that she had prepared but myself; and to morrow am I invited unto her also with the king.”",Haman ,Mordecai,Zeresh,Hadassah,Esther,Esther 5:12
Category 2,"Who said that his power, many children and wealth: “availeth me nothing, so long as I see Mordecai the Jew sitting at the king's gate”?",Haman,King Abimelech,King Ahasuerus,Nebuchadnezzar,Esther,Esther 5:13
Category 2,"In the book of Esther, how high were the gallows that Haman prepared from which Mordecai was to be hanged?",50 cubits ,25 cubits,75 cubits,100 cubits,Esther,Esther 5:14
Category 2,"According to the book of Esther, who suggested Haman build a gallows to hang Mordecai? ",His wife,His servants,His fellow princes,His father,Esther,Esther 5:14
Category 2,"According to the book of Esther, who suggested Haman build a gallows to hang Mordecai?",His friends,His mother,His children ,His fellow princes,Esther,Esther 5:14
Category 2,"In the book of Esther, why did King Ahasuerus command that the book of records of chronicles be read to him the night before Esther’s second banquet with him and Haman?",He couldn’t sleep,He loved reading it,He hadn’t read it in awhile,He read it every night,Esther,Esther 6:1
Category 2,Who advised Esther to tell King Ahasuerus about the two chamberlains that plotted to harm him?,Mordecai ,Haman,Carcas,Harbonah,Esther,Esther 6:2
Category 2,"When the king asked what had been done for Mordecai for saving his life, what was the answer?",Nothing ,Thirty pieces of silver,Gold ,100 Cattle,Esther,Esther 6:3
Category 2,"In the book of Esther, who asked the question: “What shall be done unto the man whom the king delighteth to honour?”",King Ahasuerus,Haman,Esther,Mordecai,Esther,Esther 6:6
Category 2,"In the book of Esther, to whom was this questions asked: “What shall be done unto the man whom the king delighteth to honour?”",Haman ,King Ahasuerus,Esther,Mordecai,Esther,Esther 6:6
Category 2,"Which of the following did Haman recommend for the man whom the king wished to honor, according to the book of Esther?",Let him wear the royal apparel,Let him ride the royal horse,Let him wear the royal crown,Let him sleep in the royal bed,Esther,Esther 6:8
Category 2,"In the book of Esther, who was the man “the king delighteth to honour”?",Mordecai,Shimei,King Ahasuerus,Haman ,Esther,Esther 6:8
Category 2,"In the book of Esther, who told Haman he wouldn’t prevail against Mordecai?",His wife,Mordecai,Esther,King Ahasuerus,Esther,Esther 6:13
Category 2,"In the book of Esther, who told Haman he wouldn’t prevail against Mordecai?",His friends,Mordecai,Esther,King Ahasuerus,Esther,Esther 6:13
Category 2,"In the book of Esther, who said the following: “For we are sold, I and my people, to be destroyed, to be slain, and to perish”?",Mordecai,Haman,Esther ,Harbonah,Esther,Esther 7:4
Category 2,"In the book of Esther, who told King Ahasuerus about Haman’s plot to kill the Jews?",Esther ,Mordecai,Mehuman,"Biztha	",Esther,Esther 7:4
Category 2,"In the book of Esther, who said the following: “The adversary and enemy is this wicked Haman”?",King Ahasuerus,Mordecai,Harbonah,Esther ,Esther,Esther 7:6
Category 2,Which of these best describes King Ahasuerus’ mood when he was told of Haman’s underhanded true plot against the Jews?,He was angry,He was indifferent,He was bemused,He was concerned,Esther,Esther 7:7
Category 2,"When the king returned to the banquet with Esther, where did he find Haman? ",On the bed with the queen,Nowhere to be found,Climbing over the wall,Hiding in the kitchen,Esther,Esther 7:8
Category 2,Which king said: “Will he force the queen also before me in the house?”,Ahasuerus,David,Saul,Ahab,Esther,Esther 7:8
Category 2,"In the book of Esther, who told King Ahasuerus about the gallows Haman had prepared for Mordecai?",Harbonah ,Mordecai,Biztha,Esther,Esther,Esther 7:9
Category 2,"In the book of Esther, what was Haman’s punishment for plotting against the Jews?",Death by hanging ,Banishment from the kingdom,Becoming Mordecai’s servant,99 years in prison,Esther,Esther 7:10
Category 2,"In the book of Esther, what did King Ahasuerus do with the house that previously belonged to Haman?",Gave it to Esther ,Had it Burned,Gave it to Mordecai,Made it a Jewish monument,Esther,Esther 8:1
Category 2,What did King Ahasuerus give Mordecai when he learned that Mordecai was related to Esther?,Haman’s ring,His golden scepter,Seven of his finest horses,Haman’s wealth,Esther,Esther 8:2
Category 2,Who set Mordecai over the house of Haman?,Esther,King Ahasuerus,Harbonah,Prince Biztha,Esther,"Esther 8:2	"
Category 2,Which of the following did Esther do when she asked King Ahasuerus to reverse his decree to have the Jews killed?,Fell at his feet,Argued loudly,Offered the king gold,Danced and sang,Esther,"Esther 8:2	"
Category 2,Which of the following did Esther do when she asked King Ahasuerus to reverse his decree to have the Jews killed?,Cried,Shouted,Argued,Threatened,Esther,"Esther 8:2	"
Category 2,Who asked: “For how can I endure to see the evil that shall come unto my people? or how can I endure to see the destruction of my kindred?”,Esther,Moses,Daniel,Noah,Esther,Esther 8:6
Category 2,The names of what two countries are mention in the longest verse in the bible?,India and Ethiopia,Persia and Syria,Israel and Samaria,Egypt and Mesapotamia,Esther,Esther 8: 9
Category 2,"In the book of Esther, what did King Ahasuerus give Jews permission to do once Haman’s plan to kill them had failed?",Destroy their enemies ,Feast at Shushan Palace,Hail Mordecai as a prophet,Worship God for sparing them,Esther,Esther 8:11
Category 2,"In the book of Esther, how many of their enemies at Shushan Palace did the Jews kill?",500 men,"1,000 men",100 men ,700 men,Esther,Esther 9:6
Category 2,"How many of Haman’s sons did the Jews kill, according to the book of Esther?",10,0,5,7,Esther,Esther 9:10
Category 2,"In the book of Esther, who said the following: “If it please the king, let it be granted to the Jews which are in Shushan to do to morrow also according unto this day's decree, and let Haman's ten sons be hanged upon the gallows”?",Esther ,Mordecai,Hammedatha,Harbonah,Esther,Esther 9:13
Category 2,"In the book of Esther, the 14th and 15th days of which month were established as the days of rest, joy and feasting?",Adar ,Tebeth ,Nisan ,Elul ,Esther,Esther 9:21
Category 2,"In the book of Esther, who wrote letters to the Jews, establishing the days of feasting and joy and resting from their enemies?",Mordecai ,King Ahasuerus,Esther,Hatach,Esther,Esther 9:20
Category 2,"What is the designated time of feasting, joy and rest, established in the book of Esther, that celebrates the Jews’ deliverance from Haman’s plot to destroy them?",Purim ,Shabbot,Passover,Yom Kippur,Esther,Esther 9:26
Category 2,Which Jew was elevated to a position next to King Ahasuerus?,Mordecai,Joseph,Moses ,Daniel,Esther,Esther 10:3
Category 2,"In the King James Version, what is the last word in the book of Esther?",Seed ,Jews,Land,Time,Esther,Esther 10:3
Category 2,How many times does the word “God” appear in the book of Esther?,0,33,7,12,Esther,Esther 10:3
Category 2,Who was the first Judge of Israel?,Othniel,Gideon,Caleb,Samson,Judges,Judges 3:9
Category 2,Who was Ruth’s first husband?,Mahlon,Elimelech,Chilion,Boaz,Ruth,Ruth 4:10
Category 2,What is the first book of the Bible in which the word “confession” is used?,Joshua,2 Chronicles,Romans,Genesis,Joshua,Joshua 7:19
Category 2,Who was also called Jerubbaal?,Gideon,Joshua,Joseph,Daniel,Judges,Judges 6:32
Category 2,What was Gideon also called?,Jerubbaal,Jehoiakim,Josiah,Jehoiachin,Judges,Judges 6:32
Category 2,Who was given another name because he broke down an altar to Baal?,Gideon,Moses,Joshua,Samson,Judges,Judges 6:32
Category 2,What was Queen Esther’s other name?,Hadassah,Abigail,Hazelelponi,Haggith,Esther,Esther 2:7
Category 2,Whose other name was Hadassah?,Esther,Jerusha,Hagar,Junia,Esther,Esther 2:7
Category 2,Who changed her name to Mara?,Naomi,Hannah,Hagar,Ruth,Ruth,Ruth 1:20
Category 2,What did Naomi ask that she be called?,Mara,Marah,Maralah,Maranatha,Ruth,Ruth 1:20
Category 2,Which Israelite did God speak to after the death of Moses?,Joshua,Rahab,Pharaoh,Joseph,Joshua,Joshua 1:1
Category 2,What was Joshua’s position under Moses?,Minister,General,Servant,Cupbearer,Joshua,Joshua 1:1
Category 2,Who was Joshua’s father?,Nun,Moses,Aaron,Jeremiah,Joshua,Joshua 1:1
Category 2,"In the first chapter of Joshua, what did God call Moses?",His servant,General,His High Priest,Son,Joshua,Joshua 1:2
Category 2,What river did God tell Joshua to take the children of Israel across after the death of Moses?,Jordan,Nile,Euphrates ,Gihon,Joshua,Joshua 1:2
Category 2,What land in Canaan did God promise Joshua and the children of Israel?,Everywhere they stepped,The mountainous region,The valleys and plains,The northern region,Joshua,Joshua 1:3
Category 2,"In the book of Joshua, the boundaries of the land God promised Israel ran from the wilderness all the way to what country?",Lebanon,Syria,Egypt,Babylon,Joshua,Joshua 1:4
Category 2,"According to the book of Joshua, what great river would form the eastern boundary of the land God promised Israel?",Euphrates,Nile,Jordan,Tigris,Joshua,Joshua 1:4
Category 2," According to the book of Joshua, what nation’s territory would be included in the Promised Land?",Hittites,Moabites,Amorites,Danites,Joshua,Joshua 1:4
Category 2,"According to the book of Joshua, what would form the western boundary of the land God promised Israel?",A sea,A mountain,A desert,A forest,Joshua,Joshua 1:4
Category 2,Which of the following did God promise Joshua for as long as he lived?,He would be unstoppable,Great wisdom,Great strength,Good looks ,Joshua,Joshua 1:5
Category 2,"Who did God promise: “as I was with Moses, so I will be with thee: I will not fail thee, nor forsake thee”?",Joshua,Caleb,Aaron,David,Joshua,Joshua 1:5
Category 2,"To whom did God say: “Be strong and of a good courage: for unto this people shalt thou divide for an inheritance the land, which I sware unto their fathers to give them”?",Joshua,Moses,Jacob,Isaac,Joshua,Joshua 1:6
Category 2,Which of these did God tell Joshua to do?,Keep all the laws of Moses,Be merciless,Never marry,Take a wife,Joshua,Joshua 1:7
Category 2,What did God promise Joshua if he kept all the laws commanded by Moses?,He would prosper,He would be king,He would be high priest,Gold and silver,Joshua,Joshua 1:7
Category 2,What did God tell Joshua was not to depart from his mouth?,The book of the law,Sweet words,Blessings,The book of life,Joshua,Joshua 1:8
Category 2,How often did God tell Joshua he should mediate on the book of the law?,Day and night,Every Sabbath,Every fortnight,Every Passover,Joshua,Joshua 1:8
Category 2,What did God tell Joshua would happen if he follows the law?,He will prosper,He would rule Canaan,His family would grow,He would be king,Joshua,Joshua 1:8
Category 2,What did God tell Joshua would happen if he follows the law?,He will be successful,He would have many sons,He would have many wives,Men would worship him,Joshua,Joshua 1:8
Category 2,"Where is this verse found: “Have not I commanded thee? Be strong and of a good courage; be not afraid, neither be thou dismayed: for the LORD thy God is with thee whithersoever thou goest”?",Joshua,Joel,John,Ezekiel,Joshua,Joshua 1:9
Category 2,Who did Joshua tell to help prepare the children of Israel to cross the Jordan?,The officers of the people,The priests,Caleb,Moses,Joshua,Joshua 1:11
Category 2,"When Joshua sent the message to the children of Israel to prepare to cross the Jordan, in how many days did he say the crossing would take place?",3,5,7,1,Joshua,Joshua 1:11
Category 2,What did Joshua tell the children of Israel they would do when they crossed over into Canaan?,Possess the land,Pass through the land,Share the land,Lease the land,Joshua,Joshua 1:11
Category 2,Which of these tribes did Joshua remind of God’s promise to give the children of Israel the land of Canaan?,Reubenites,Levites,Danites,Simeonites,Joshua,Joshua 1:12
Category 2,Which of these tribes did Joshua remind of God’s promise to give the children of Israel the land of Canaan?,Gadites,Naphtali,Danites,Ephraimites,Joshua,Joshua 1:12
Category 2,Half of which tribe did Joshua remind of God’s promise to give the children of Israel the land of Canaan?,Manasseh,Levi,Issachar,Judah,Joshua,Joshua 1:12
Category 2,Who or what did Joshua instruct be left behind when the warriors of Israel first crossed the river Jordan to conquer Canaan?,The wives,All idols,The old men,The servants,Joshua,Joshua 1:14
Category 2,Who or what did Joshua instruct be left behind when the warriors of Israel first crossed the river Jordan to conquer Canaan?,The children,Young men,Merchants,Priests,Joshua,Joshua 1:14
Category 2,Who or what did Joshua instruct be left behind when the warriors of Israel first crossed the river Jordan to conquer Canaan?,The cattle,The lame,Unbelievers,Ungodly,Joshua,Joshua 1:14
Category 2,What punishment did the children of Israel say should be handed out to those who didn’t follow Joshua’s commandments?,Death,Imprisonment,Banishment,A hefty fine,Joshua,Joshua 1:18
Category 2,How many men did Joshua send to spy on Jericho?,Two,Four,Seven,Nine,Joshua,Joshua 2:1
Category 2,From where did Joshua send men to spy on Jericho?,Shittim,Troas,Jerusalem,Samaria,Joshua,Joshua 2:1
Category 2,Who in Jericho took in the Israelite spies and gave them lodging?,Rahab,Hannah,Rebecca,Sarah,Joshua,Joshua 2:1
Category 2,What was the profession of the woman in Jericho who took in the Israelite spies?,Harlot,Seamstress,Fabric Dyer,Cook,Joshua,Joshua 2:1
Category 2,Which official in Jericho was told that Israelite spies had entered the city?,The king,The captain of the guard,The high priest,The keeper of the gate,Joshua,Joshua 2:2
Category 2,"To whom did the King of Jericho say: “Bring forth the men that are come to thee, which are entered into thine house: for they be come to search out all the country”?",Rahab,Nahum,Hannah,Lot,Joshua,Joshua 2:3
Category 2,What did Rehab do with the Israelite spies when the King of Jericho asked for them?,Hid them,Gave them up,Slew them,Sent them to her parents,Joshua,Joshua 2:4
Category 2,What did the woman who took in the Israelite spies do when the King of Jericho asked for them?,Lied about their whereabouts,Fled the city,Disguised the men ,Bribed the guards,Joshua,Joshua 2:4
Category 2,What time of day did the woman who protected the Israelite spies in Jericho tell authorities the men left the city?,At the shutting of the gate,At midnight,At noon,At the cock’s crow,Joshua,Joshua 2:5
Category 2,What misleading advice did the woman in Jericho who protected the Israelite spies give authorities?,Hunt for the spies outside the city,Look for the men in a tavern,Search house to house,Search the house next door,Joshua,Joshua 2:5
Category 2,Where did the woman in Jericho who protected the Israelite spies hide them?,On the roof,In a cistern,In her well,In her bedroom,Joshua,Joshua 2:6
Category 2,Where did the woman in Jericho who protected the Israelite spies hide them?,Among stalks of flax,In the wheat field,Among the goats,In water pitchers,Joshua,Joshua 2:6
Category 2,"Who told Israelite spies: “I know that the LORD hath given you the land, and that your terror is fallen upon us?",Rahab the harlot,The king of Jericho,King Og of the Amorites,The king of Sodom,Joshua,Joshua 2:9
Category 2,Which of the following did the people of Jericho hear about the children of Israel before the fall of the city?,Their God dried up the Red Sea,They had received God’s law,They were giants,They were well armed,Joshua,Joshua 2:10
Category 2,Which of the following did the people of Jericho hear about the children of Israel before the fall of the city?,They destroyed two Amorite kings,They had beaten the Syrians,Even their women were fighters,They had great archers,Joshua,Joshua 2:10
